---,Analog In. | Ch.1,Analog In. | Ch.1,Analog In. | Ch.1,Analog In. | Ch.2,Analog In. | Ch.2,Analog In. | Ch.2,Analog Out. | Ch.1,Analog Out. | Ch.2,
Time(s),AIn-1 - Dem (AOut-1),AIn-1 - Dem (AOut-2),AIn-1 - Raw,AIn-2 - Dem (AOut-1),AIn-2 - Dem (AOut-2),AIn-2 - Raw,AOut-1,AOut-2,
2.309145,3.49243312,2.70309558,-2.38708151,0.0185471327,0.013445566,0.0182348094,1,1,
2.317348,3.49197254,2.70312398,-2.09135716,0.0185767506,0.0141134676,0.00228888821,1,1,
2.325551,3.49036648,2.70075155,3.02636799,0.0184312066,0.0148549271,0.0402844325,1,1,
2.333754,3.48856327,2.69722611,0.15724662,0.018028922,0.0154672333,0.0366222114,1,1,
2.341957,3.48739651,2.69409187,-2.48893704,0.017545048,0.0157912291,0.0222785119,1,1,
2.35016,3.48677757,2.6920918,0.867564928,0.0172288179,0.0157919812,0.0265511032,1,1,
2.358364,3.48689653,2.69125214,1.38386181,0.017168821,0.0155256557,0.03624073,1,1,
2.366567,3.48653591,2.69084473,-0.938749351,0.0172915935,0.0151450966,0.00541703543,1,1,
2.37477,3.48602337,2.69078318,-0.811029389,0.0174847915,0.0148766281,0.0195318461,1,1,
2.382973,3.48532481,2.69090369,0.72603534,0.017638283,0.0147436176,0.0184636982,1,1,
2.391176,3.48558185,2.69119675,0.651417585,0.0176731592,0.014525513,0.0338755455,1,1,
2.399379,3.48694617,2.69150671,-0.62387463,0.0176160028,0.014026579,0.0303659169,1,1,
2.407582,3.4886786,2.69154915,-0.88145085,0.0175886111,0.0133314653,0.0126651814,1,1,
2.415786,3.49034587,2.69127877,0.820261238,0.0175949663,0.0127398444,0.0228125858,1,1,
2.423989,3.49119667,2.69079648,1.28849147,0.0175303374,0.0125324325,0.0231177709,1,1,
2.432192,3.49188008,2.69050188,-1.86094241,0.0173942968,0.0127719923,0.0130466628,1,1,
2.440395,3.49163928,2.69045392,-0.766243477,0.0172888789,0.01332101,0.0104525895,1,1,
2.448598,3.49060794,2.6906646,2.86866359,0.0172621192,0.0139753982,0.0316629536,1,1,
2.456801,3.4885394,2.69064291,-0.786080508,0.0172991951,0.0144784451,0.0152592547,1,1,
2.465005,3.48587099,2.69000181,-3.04414502,0.0174229004,0.0145641089,-0.00061037019,1,1,
2.473208,3.48317102,2.68827062,2.54989776,0.01762382,0.0141494154,0.0312814722,1,1,
2.481411,3.48060226,2.68573046,2.18764306,0.0177680171,0.0135323212,0.0244911039,1,1,
2.489614,3.47891908,2.68346067,-3.57119968,0.0176788198,0.0131465124,-0.0197607349,1,1,
2.497817,3.47757507,2.6822172,0.0685140538,0.0173171244,0.0131139074,0.0154881436,1,1,
2.50602,3.47694448,2.68243222,4.83756523,0.0169093123,0.0131575568,0.028992584,1,1,
2.514223,3.47683125,2.68333746,-2.98806726,0.0167789735,0.013077765,0.0171666616,1,1,
2.522427,3.47763752,2.68400172,-3.41235084,0.0170283027,0.0130529079,0.00999481185,1,1,
2.53063,3.4788755,2.683583,5.27298807,0.0174432756,0.0133602936,0.0447859127,1,1,
2.538833,3.48001893,2.68237483,0.723822748,0.01769546,0.0139768129,0.0160222175,1,1,
2.547036,3.4809221,2.68133376,-3.60644856,0.0176436706,0.014557413,-0.0101474044,1,1,
2.555239,3.4808418,2.68068458,2.78283029,0.0174741074,0.0147182811,0.0302133244,1,1,
2.563442,3.48005146,2.68003878,4.89486373,0.0174777308,0.0143169021,0.0321207312,1,1,
2.571646,3.47873347,2.67861476,-3.60339671,0.0177267637,0.0135112295,-0.0140385144,1,1,
2.579849,3.47752709,2.67610589,-1.53691214,0.0180205828,0.0126412799,0.0236518448,1,1,
2.588052,3.47567153,2.67216729,6.89527573,0.0181378325,0.0120876814,0.0403607288,1,1,
2.596255,3.47341263,2.66767983,-2.32917264,0.0180607887,0.0120536712,0.0212866604,1,1,
2.604458,3.4716257,2.66416644,-3.60240486,0.0178812532,0.0124582047,-0.0138859218,1,1,
2.612661,3.47076543,2.66250857,5.64012574,0.0176326873,0.0130670634,0.048219245,1,1,
2.620864,3.47052345,2.66215249,2.5613422,0.0173021243,0.0137010234,0.0139622181,1,1,
2.629067,3.47004914,2.66205828,-3.61690115,0.0169550889,0.0142809196,-0.0175481429,1,1,
2.637271,3.46923676,2.66179988,1.62587359,0.0167417446,0.0147128433,0.0292977691,1,1,
2.645474,3.46716798,2.6607088,6.13238929,0.0167436772,0.014826266,0.051576281,1,1,
2.653677,3.46428878,2.65918998,-3.59179968,0.0168873222,0.0145448307,-0.00671407208,1,1,
2.66188,3.46115403,2.65789019,-2.99821467,0.0170755272,0.0140779722,0.0152592547,1,1,
2.670083,3.45879276,2.65749682,6.57696768,0.017303644,0.0137681932,0.0506607257,1,1,
2.678286,3.45741751,2.6578714,-0.645695364,0.0175818035,0.0137920703,0.0180059206,1,1,
2.68649,3.456963,2.6585219,-3.60705893,0.0178334957,0.0140347436,-0.00709555345,1,1,
2.694693,3.45733857,2.65914193,4.14716025,0.017928233,0.01426091,0.0370036927,1,1,
2.702896,3.45709082,2.65889242,3.41822565,0.0177840141,0.0143519284,0.0360881375,1,1,
2.711099,3.45586154,2.65750269,-3.60278634,0.0174239026,0.0143284771,0.00572222053,1,1,
2.719302,3.45322325,2.65478735,-0.0340281381,0.0169527588,0.0142538517,0.00999481185,1,1,
2.727505,3.45022974,2.65107931,5.30632954,0.0164747625,0.0141900076,0.0378429518,1,1,
2.735708,3.44713992,2.64680889,-2.79862362,0.0160926618,0.0141402847,0.00823999756,1,1,
2.743912,3.44477321,2.64306584,-3.2309946,0.0159236144,0.0140662557,0.0157170324,1,1,
2.752115,3.44376039,2.64089183,4.28731651,0.016027591,0.0139811841,0.0366222114,1,1,
2.760318,3.4440542,2.64026416,0.752357555,0.016381637,0.0139328083,0.0180059206,1,1,
2.768521,3.44572983,2.64049578,-3.57066561,0.0168112867,0.0139045642,0.00198370312,1,1,
2.776724,3.44749477,2.64067481,1.59596545,0.017085605,0.0138624826,0.0244148076,1,1,
2.784927,3.4491403,2.64065122,2.73049104,0.0171559068,0.0138151439,0.0254066591,1,1,
2.79313,3.44978272,2.64036885,-2.52952666,0.0171468339,0.0137442718,0.0299081393,1,1,
2.801334,3.44996227,2.64044263,-1.12224189,0.017177617,0.0135667756,0.0208288827,1,1,
2.809537,3.44991322,2.64103572,2.5347148,0.017275732,0.0132576706,0.0411999878,1,1,
2.81774,3.44963933,2.64186868,-0.269936216,0.0174137966,0.0129022541,0.0229651784,1,1,
2.825943,3.44891594,2.64246208,-1.85773797,0.0175110959,0.0126559469,0.0117496261,1,1,
2.834146,3.44674316,2.64215181,0.801568651,0.0175086884,0.0126325559,0.0199896237,1,1,
2.842349,3.44398541,2.64077132,0.941877499,0.0174549051,0.012816498,0.0383007294,1,1,
2.850553,3.44112129,2.6382135,-0.611743522,0.0174099136,0.0131331345,0.0104525895,1,1,
2.858756,3.43976574,2.6353983,-0.763878292,0.0173608799,0.0135553235,0.0118259224,1,1,
2.866959,3.44011521,2.63340303,0.326624348,0.0172542605,0.0141318109,0.0238807337,1,1,
2.875162,3.44208596,2.63299371,1.04487747,0.0170462181,0.0148032094,0.0176244392,1,1,
2.883365,3.44494397,2.63377947,-0.720389416,0.0167993867,0.0153344037,0.0130466628,1,1,
2.891568,3.44723554,2.63456156,-1.25812555,0.0166477068,0.0155033301,0.0238044374,1,1,
2.899771,3.44832353,2.63426397,1.28833888,0.0166768002,0.015296601,0.00625629444,1,1,
2.907974,3.44710068,2.63229257,1.28337962,0.0168825178,0.0149696577,0.0356303598,1,1,
2.916178,3.44419383,2.62918357,-2.5286874,0.0171488478,0.0148530889,0.0122837001,1,1,
2.924381,3.44023164,2.62594351,-0.229804376,0.0172738956,0.0150782118,0.0241859188,1,1,
2.932584,3.43745636,2.62433795,3.22099979,0.0171300806,0.0153576468,0.0352488784,1,1,
2.940787,3.43748842,2.62546872,-1.72139653,0.016821374,0.0152747744,0.0219733268,1,1,
2.94899,3.44020388,2.62929787,-2.86744285,0.0166205507,0.0147820971,0.000534073916,1,1,
2.957193,3.44375195,2.63419968,3.61033967,0.016737618,0.0142246928,0.0267036958,1,1,
2.965397,3.4452659,2.63778696,1.21707816,0.017161737,0.014020244,0.0322733238,1,1,
2.9736,3.44398125,2.63841434,-3.58661153,0.0176741073,0.0143156507,-0.00404370251,1,1,
2.981803,3.43985395,2.63544394,1.4107181,0.0180024097,0.0148166335,0.0177770318,1,1,
2.990006,3.43476434,2.63045372,4.53543199,0.0179979212,0.0150908854,0.0334177679,1,1,
2.998209,3.4300598,2.6256916,-3.56738487,0.0177205152,0.015078016,-0.00915555284,1,1,
3.006412,3.42663782,2.62303838,-2.27111118,0.0173762587,0.0150394085,0.00183111057,1,1,
3.014615,3.42424255,2.62260416,5.8641316,0.0171705904,0.0151772465,0.0510422071,1,1,
3.022819,3.42258449,2.62349008,-0.997726371,0.0171882505,0.0155544165,0.0132755516,1,1,
3.031022,3.42210981,2.62463333,-3.60209967,0.0173980684,0.0159865739,-0.0183111057,1,1,
3.039225,3.42220264,2.62497628,4.35682241,0.0176978156,0.0160826999,0.0367748039,1,1,
3.047428,3.42263499,2.62444278,3.45942564,0.0179468262,0.0156425915,0.0254066591,1,1,
3.055631,3.42280714,2.62357003,-3.61102634,0.0179996826,0.0148884282,-0.0205236976,1,1,
3.063834,3.42253084,2.62333788,0.321207312,0.0177780496,0.0142646497,0.0159459212,1,1,
3.072038,3.4206255,2.62344914,6.51944029,0.0173260585,0.0140802492,0.0434125797,1,1,
3.080241,3.41717653,2.62335778,-3.50962859,0.0168181984,0.0142632378,-0.00152592547,1,1,
3.088444,3.41318386,2.62259572,-3.54579302,0.0164859684,0.0144302747,0.00236518448,1,1,
3.096647,3.40921113,2.62096357,6.44611957,0.0165164007,0.0142839439,0.0623340556,1,1,
3.10485,3.40539558,2.61848616,0.571993164,0.0169502025,0.0138955606,0.00862147893,1,1,
3.113053,3.40144168,2.61525167,-3.61407819,0.0176387831,0.013608076,-0.00335703604,1,1,
3.121256,3.39791913,2.61208813,3.38030641,0.0183469611,0.0137180877,0.0184636982,1,1,
3.12946,3.39444208,2.60914513,4.69191565,0.0189438957,0.0141565294,0.0424207282,1,1,
3.137663,3.39157584,2.6069272,-3.60499893,0.0194159107,0.0145464218,-0.0118259224,1,1,
3.145866,3.38941172,2.605701,-1.19098483,0.0197453545,0.0146704003,0.0247199927,1,1,
3.154069,3.38806838,2.60552419,6.31061739,0.0198701267,0.014583494,0.0321970275,1,1,
3.162272,3.38717469,2.6061572,-2.36625263,0.0197140223,0.0144165673,0.00228888821,1,1,
3.170475,3.38646672,2.60742776,-3.58531449,0.0192501442,0.0142419902,-0.00709555345,1,1,
3.178678,3.38659559,2.60956238,4.88845485,0.0185755161,0.0140623235,0.0432599872,1,1,
3.186882,3.38757953,2.61205337,1.77900021,0.017888931,0.0138645503,0.011978515,1,1,
3.195085,3.39028114,2.61474556,-3.60110782,0.0173626419,0.0137582992,0.00236518448,1,1,
3.203288,3.39406248,2.61729622,1.45550401,0.0170841603,0.0139155674,0.0227362896,1,1,
3.211491,3.39823885,2.61926311,4.24420911,0.0170240754,0.0143421868,0.04013184,1,1,
3.219694,3.40117522,2.61978901,-3.45477157,0.0170612598,0.0148938997,-0.0148777734,1,1,
3.227897,3.40221976,2.6189384,-2.02551347,0.0170972672,0.0154126614,0.00335703604,1,1,
3.236101,3.4016931,2.61748487,4.17371136,0.0171058493,0.0157882752,0.0384533219,1,1,
3.244304,3.39953507,2.61571003,-0.4115421,0.0171059104,0.0159537541,0.0213629566,1,1,
3.252507,3.39656065,2.6136656,-3.32049013,0.0171495332,0.0158557657,0.0134281442,1,1,
3.26071,3.39295819,2.61101453,2.05107273,0.0172920083,0.0155519609,0.046845912,1,1,
3.268913,3.39020032,2.60814164,1.73322245,0.0174680093,0.0153159022,0.0151066622,1,1,
3.277116,3.38810531,2.60533279,-2.41149632,0.0175244608,0.0153821164,0.0209814753,1,1,
3.285319,3.38636287,2.60316772,-0.35912656,0.0173567839,0.0156204568,0.0172429579,1,1,
3.293523,3.38430561,2.60177282,1.89092685,0.016964023,0.0156990826,0.0411999878,1,1,
3.301726,3.38161145,2.60077798,-0.37408063,0.0164592361,0.0155230097,0.0193792535,1,1,
3.309929,3.37908007,2.60004306,-1.33358257,0.016080989,0.0153840148,0.0180059206,1,1,
3.318132,3.37660451,2.59937232,0.587557604,0.0160565283,0.0156566983,0.0246436964,1,1,
3.326335,3.37500334,2.59899499,0.715430158,0.016377035,0.0163458355,0.0148014771,1,1,
3.334538,3.37358065,2.59871424,-0.215460677,0.0168367196,0.0170422338,0.0246436964,1,1,
3.342742,3.37216288,2.59848536,-0.95393231,0.0171895106,0.017346155,0.0186162908,1,1,
3.350945,3.37011675,2.59809625,0.222708823,0.017320298,0.0171612241,0.0224311045,1,1,
3.359148,3.36768101,2.59749973,1.4291818,0.017342338,0.0165959754,0.0249488815,1,1,
3.367351,3.36594677,2.59665376,-0.97727897,0.0174548952,0.0158011732,0.00129703665,1,1,
3.375554,3.36537994,2.59556994,-1.53035066,0.0176913586,0.0149589142,0.0254066591,1,1,
3.383757,3.3669925,2.59467324,1.97874386,0.0179397064,0.0143069232,0.0441755425,1,1,
3.39196,3.37050779,2.59441327,0.945844905,0.0180950876,0.0140231315,0.0247962889,1,1,
3.400163,3.37616062,2.59548625,-3.02430799,0.0181142975,0.0140995471,0.0144199957,1,1,
3.408367,3.38269786,2.59747491,0.532700583,0.0180012296,0.0143612985,0.0189977721,1,1,
3.41657,3.38885063,2.5995612,3.50810266,0.01779458,0.0146039598,0.0332651753,1,1,
3.424773,3.3932502,2.60049367,-2.79908139,0.0175355296,0.0147428151,0.0147251808,1,1,
3.432976,3.39497341,2.5996494,-2.27767266,0.0172860961,0.0148067126,0.00129703665,1,1,
3.441179,3.39443588,2.59748648,4.41053499,0.0171431986,0.0148201345,0.0378429518,1,1,
3.449382,3.39207066,2.59510077,-0.00534073916,0.017160685,0.0146982476,0.021744438,1,1,
3.457586,3.38922197,2.5939547,-3.58897671,0.0172346036,0.0144158795,-0.00198370312,1,1,
3.465789,3.38593532,2.5941889,2.87903989,0.0171831993,0.0141464166,0.034562212,1,1,
3.473992,3.38309989,2.59548432,3.72920927,0.0169068814,0.0140589333,0.0496688742,1,1,
3.482195,3.38154673,2.59715508,-3.59576708,0.0164954384,0.0142262728,0.00205999939,1,1,
3.490398,3.38160481,2.59892599,-0.833613086,0.0161566741,0.0146680281,0.025101474,1,1,
3.498601,3.38214198,2.60053421,6.10438856,0.016047381,0.0151424278,0.0455488754,1,1,
3.506804,3.38167,2.6018579,-2.74964141,0.0161955662,0.0152591519,0.0141911069,1,1,
3.515008,3.38005434,2.60275817,-3.58546709,0.016506126,0.0148959657,-0.00991851558,1,1,
3.523211,3.3770338,2.60266279,5.53155614,0.0167539202,0.0142899746,0.0405896176,1,1,
3.531414,3.37365793,2.60171595,1.77030244,0.0167900519,0.013819881,0.00602740562,1,1,
3.539617,3.37084982,2.60052246,-3.61339152,0.0167262606,0.0137029846,-0.0157170324,1,1,
3.54782,3.36939719,2.59993929,2.19550157,0.0167686707,0.0138856132,0.0247199927,1,1,
3.556023,3.36853445,2.59950225,5.57313761,0.0169402446,0.0142622272,0.0381481368,1,1,
3.564226,3.36807924,2.59898499,-3.59759819,0.0170434857,0.0147629402,-0.0120548112,1,1,
3.57243,3.3682845,2.59867178,-2.42400891,0.0168303356,0.0151959643,0.00663777581,1,1,
3.580633,3.36877241,2.59868829,6.77579577,0.0162770844,0.0153147066,0.051576281,1,1,
3.588836,3.36915279,2.59897706,-1.37607959,0.015709917,0.0151598504,0.00534073916,1,1,
3.597039,3.36867515,2.59892307,-3.60492264,0.015553956,0.0150128942,0.000762962737,1,1,
3.605242,3.36766272,2.59835483,4.68817713,0.0159684512,0.0149853276,0.029831843,1,1,
3.613445,3.36570451,2.59677308,3.11677908,0.0167513355,0.0149289634,0.0408948027,1,1,
3.621649,3.36337824,2.59465603,-3.61011078,0.0174887188,0.0147681997,-0.0205999939,1,1,
3.629852,3.36088359,2.59270949,0.663624989,0.0177983158,0.0146794246,0.0214392529,1,1,
3.638055,3.35837468,2.59110213,5.60075686,0.0175545184,0.0148106366,0.0371562853,1,1,
3.646258,3.35602119,2.58963469,-3.43638417,0.0168972641,0.0150642253,0.0196844386,1,1,
3.654461,3.35391524,2.58819917,-3.16080203,0.0161075524,0.0152069526,0.00953703421,1,1,
3.662664,3.35269386,2.58725481,5.22247993,0.015461353,0.0150765631,0.0514236885,1,1,
3.670867,3.35156026,2.58680395,0.208899197,0.0151079467,0.0147562596,0.0105288858,1,1,
3.67907,3.35061962,2.58692207,-3.59050264,0.0150375243,0.0144795496,0.00473036897,1,1,
3.687274,3.3495208,2.58714243,2.51350444,0.0151620228,0.0143930647,0.0215155492,1,1,
3.695477,3.34875547,2.58710493,3.03544725,0.0154386219,0.0144630144,0.0222785119,1,1,
3.70368,3.348295,2.58638364,-3.54464858,0.0158825437,0.0145518137,-0.00556962798,1,1,
3.711883,3.34795381,2.58502518,-0.740760521,0.0164794206,0.0144705396,0.0167851802,1,1,
3.720086,3.34771171,2.58330786,3.57257302,0.0170871639,0.0141051221,0.0285348064,1,1,
3.728289,3.34667881,2.58130522,-1.13811151,0.0175127844,0.0136112138,0.0201422163,1,1,
3.736493,3.34529164,2.57966665,-2.56225776,0.017715561,0.0132673872,0.00663777581,1,1,
3.744696,3.34330366,2.57857414,2.14842677,0.0177915248,0.0132246242,0.0334177679,1,1,
3.752899,3.34142336,2.57800932,0.921048616,0.0177328357,0.0134605951,0.0238807337,1,1,
3.761102,3.33920015,2.57699612,-1.97630238,0.0174369527,0.0138633431,0.0151829585,1,1,
3.769305,3.33645016,2.57503291,0.0688192389,0.0169538423,0.0142915109,0.00953703421,1,1,
3.777508,3.33345543,2.57272796,1.31366924,0.0165133268,0.0146393819,0.0231177709,1,1,
3.785711,3.33044225,2.57096976,-0.264213996,0.0162853163,0.0148304448,0.0176244392,1,1,
3.793915,3.32845109,2.57035962,-0.997421186,0.0162330533,0.0148029545,0.0257881405,1,1,
3.802118,3.32712319,2.57035945,0.187002167,0.016253331,0.0146043104,0.00305185095,1,1,
3.810321,3.32705773,2.5705271,0.810342723,0.0163649399,0.0144697491,0.0334940641,1,1,
3.818524,3.32792705,2.57066337,-0.0108340709,0.0167012186,0.0145820036,0.0155644398,1,1,
3.826727,3.32983671,2.57119153,-1.3042848,0.017317826,0.0148941328,0.0232703635,1,1,
3.83493,3.33213668,2.5722448,0.343333232,0.0180184097,0.0152662093,0.0152592547,1,1,
3.843134,3.33396021,2.57381261,1.84614093,0.018441079,0.0154837333,0.032883694,1,1,
3.851337,3.3353505,2.57573444,-1.52241585,0.0183609487,0.0152963118,0.0195318461,1,1,
3.85954,3.33595947,2.5778587,-1.58978545,0.0178886405,0.014684303,0.0137333293,1,1,
3.867743,3.33668797,2.58026127,2.71881771,0.0173652585,0.0140168655,0.0319681387,1,1,
3.875946,3.33752586,2.58255342,0.339747307,0.0170627359,0.0137662307,0.0250251778,1,1,
3.884149,3.33868322,2.58449709,-3.37954344,0.0170118429,0.0140930819,0.00961333048,1,1,
3.892352,3.33913079,2.58526866,1.52600177,0.0170442988,0.0147027142,0.0424207282,1,1,
3.900555,3.33845445,2.58453986,3.28333384,0.0170095641,0.0151181161,0.0365459151,1,1,
3.908759,3.33709816,2.58220343,-3.47193823,0.016967495,0.0151008037,0.00473036897,1,1,
3.916962,3.33543288,2.57857091,-1.40232551,0.0170582993,0.014738117,0.00946073794,1,1,
3.925165,3.33427733,2.57469838,4.94422742,0.0172298328,0.0141719953,0.0415051729,1,1,
3.933368,3.33362516,2.57156847,-1.45451216,0.0172214253,0.0134842763,0.00251777703,1,1,
3.941571,3.33390863,2.5700942,-3.58172857,0.0168238739,0.0129088825,0.0174718467,1,1,
3.949774,3.33431552,2.56992987,4.19560839,0.016126311,0.0128705696,0.0215918455,1,1,
3.957978,3.33486147,2.57051263,2.50648518,0.015528105,0.0135530818,0.0488296152,1,1,
3.966181,3.33558209,2.57117645,-3.60499893,0.0154203537,0.014616773,-0.00297555467,1,1,
3.974384,3.33622,2.57155958,0.907925657,0.0158434748,0.015417526,0.0297555467,1,1,
3.982587,3.33624357,2.57150986,5.7677694,0.016522837,0.0154961198,0.0419629505,1,1,
3.99079,3.33541082,2.57151877,-3.56364635,0.0171372622,0.0149543555,0.011978515,1,1,
3.998993,3.33451347,2.57260172,-3.2226783,0.017497113,0.0142523749,0.00747703482,1,1,
4.007196,3.33333485,2.57459989,6.29161962,0.0175687117,0.0137602935,0.0519577624,1,1,
4.015399,3.33223869,2.57659457,-0.0944547868,0.0174571397,0.0135974816,0.0173192541,1,1,
4.023603,3.33125597,2.5772519,-3.61041597,0.0173408089,0.0136911336,-0.0102237007,1,1,
4.031806,3.33069417,2.57643589,3.87554552,0.0173700995,0.0139195396,0.0386822108,1,1,
4.040009,3.33016746,2.57452278,4.22177801,0.0175621844,0.0142205568,0.0477614673,1,1,
4.048212,3.33008272,2.57275232,-3.60896634,0.0177502507,0.0145861459,-0.00648518326,1,1,
4.056415,3.33134078,2.57207032,-0.520645772,0.0177763134,0.01497021,0.0146488845,1,1,
4.064618,3.33376037,2.57187566,6.47480697,0.0176978658,0.015262771,0.0518814661,1,1,
4.072822,3.33694981,2.57153017,-3.04307688,0.0177098669,0.0154258059,0.00122074038,1,1,
4.081025,3.3397491,2.57061839,-3.57882931,0.0179162334,0.0155185363,-0.00335703604,1,1,
4.089228,3.34185544,2.56953424,5.56627094,0.0181717953,0.0156229078,0.0463881344,1,1,
4.097431,3.34232666,2.56799411,1.3595233,0.0182021963,0.0157023077,0.0140385144,1,1,
4.105634,3.34150214,2.56593072,-3.60820338,0.0178357473,0.0155763302,-0.0162511063,1,1,
4.113837,3.33983217,2.56356057,2.2767571,0.0171489414,0.0151943739,0.0263985107,1,1,
4.12204,3.33785738,2.56127939,4.44769127,0.0164019033,0.0147817799,0.0366985076,1,1,
4.130244,3.33642431,2.55994301,-3.57943968,0.0158493619,0.0145607295,0.00198370312,1,1,
4.138447,3.3357707,2.56016094,-1.74596393,0.0156642152,0.0144444309,0.0143436995,1,1,
4.14665,3.33649631,2.56201078,5.05539109,0.0159239659,0.0141858413,0.0505844295,1,1,
4.154853,3.33756369,2.56423868,-1.13620411,0.0165501253,0.0137091185,0.0218970305,1,1,
4.163056,3.3387874,2.56564335,-3.5483108,0.0173015164,0.0132724293,0.000228888821,1,1,
4.171259,3.3396099,2.56532019,3.15157018,0.0178644009,0.0132902015,0.0241859188,1,1,
4.179462,3.34020472,2.56345567,1.83736686,0.0180663926,0.0138835061,0.0249488815,1,1,
4.187666,3.34058968,2.56068694,-3.51374859,0.0179821724,0.014657151,-0.00877407147,1,1,
4.195869,3.34060489,2.55796224,0.256584368,0.0178631881,0.0151221916,0.0218970305,1,1,
4.204072,3.34077417,2.55631781,2.84997101,0.0178955246,0.0151956236,0.0243385113,1,1,
4.212275,3.34051379,2.55565583,-1.48487808,0.0180468833,0.0151193165,0.00617999817,1,1,
4.220478,3.34048299,2.55570715,-1.74726096,0.0181365598,0.015159914,0.0196081423,1,1,
4.228681,3.34071447,2.55572237,1.95806757,0.0179820176,0.0154351687,0.0305185095,1,1,
4.236884,3.34205404,2.55550699,0.399029511,0.0175430948,0.0158642158,0.0302133244,1,1,
4.245088,3.34418894,2.55484636,-1.52996918,0.0169706291,0.0162467594,0.0149540696,1,1,
4.253291,3.34637066,2.55382058,0.0768303476,0.0165067227,0.0163861557,0.011978515,1,1,
4.261494,3.34813418,2.55283378,0.942030091,0.0163023237,0.0161801269,0.0312814722,1,1,
4.269697,3.34864503,2.55194469,0.0473036897,0.0163229398,0.0157062217,0.021744438,1,1,
4.2779,3.34844373,2.55142293,-0.927838984,0.0164494238,0.0152589471,0.0103762932,1,1,
4.286103,3.34704069,2.55107301,-0.172505875,0.0165899114,0.0151400987,0.0189214759,1,1,
4.294306,3.34505476,2.55068928,1.2367626,0.0166737432,0.015439338,0.0194555498,1,1,
4.30251,3.34264015,2.54985644,-0.0955992309,0.016673672,0.0160034341,0.0141148106,1,1,
4.310713,3.34052059,2.54858588,-1.76213874,0.0166439563,0.0165731118,0.02006592,1,1,
4.318916,3.33907762,2.5469288,0.749610889,0.0166404508,0.016918493,0.0155644398,1,1,
4.327119,3.33800225,2.54525605,2.08281198,0.0167106995,0.016872533,0.0271614734,1,1,
4.335322,3.33731511,2.54413218,-2.29430525,0.0169386506,0.0163756083,0.000991851558,1,1,
